Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=339,7,0,840.0,884.5408215714289,158.18149999999775,1905.3164169999982,124557.57142857143,0.11527085401530195,0.0,840,940,1300,1300,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=34,10,0,640.0,906.2569583000002,116.22354200000018,2063.3517909999996,108650.4,0.16467264859328848,0.0,710,1100,1400,1500,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=340,10,0,520.0,741.592137500001,137.07879100000042,2041.126042000002,122817.6,0.16467264859328848,0.0,630,830,1100,1400,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=341,7,0,1100.0,992.186797714286,320.17850000000436,1741.093874999997,127817.71428571429,0.11527085401530195,0.0,1100,1200,1200,1200,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=342,10,0,390.0,626.3778541000008,88.18429200000111,1611.262916000001,124883.8,0.16467264859328848,0.0,620,670,730,1400,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=343,6,0,1100.0,1241.6734861666657,759.8912500000026,2017.390208,125277.83333333333,0.09880358915597309,0.0,1200,1200,1400,1400,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=344,11,0,740.0,858.5036477272714,279.1719159999992,1737.8503340000009,126793.63636363637,0.18113991345261735,0.0,740,940,1200,1200,1200,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=345,7,0,340.0,552.4629169999993,92.07745899999509,1240.4702079999988,129342.0,0.11527085401530195,0.0,340,550,1100,1100,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=346,6,0,250.0,457.09011800000025,172.69037500000195,760.5212080000001,125068.66666666667,0.09880358915597309,0.0,610,610,720,720,760,760,760,760,760,760,760
GET,/tools.descartes.teastore.webui/product?id=347,5,0,1200.0,1004.823024999999,163.48841599999986,1744.3681250000002,128757.0,0.08233632429664424,0.0,1200,1400,1400,1700,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=348,11,0,340.0,381.28701509090877,119.70641699999618,876.7152500000002,122378.45454545454,0.18113991345261735,0.0,340,430,500,500,710,880,880,880,880,880,880
GET,/tools.descartes.teastore.webui/product?id=349,10,0,810.0,1019.2355331999992,154.3570420000009,2500.6092080000003,129978.6,0.16467264859328848,0.0,1000,1200,1400,1600,2500,2500,2500,2500,2500,2500,2500
GET,/tools.descartes.teastore.webui/product?id=35,7,0,860.0,891.167750142856,201.9490839999989,1680.2328749999945,109086.85714285714,0.11527085401530195,0.0,860,1000,1500,1500,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=350,4,0,150.0,586.006187250001,120.51120900000001,1331.7485410000006,121611.0,0.0658690594373154,0.0,740,740,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=351,7,0,370.0,857.2202259999997,113.34016600000041,2409.0053749999997,125846.28571428571,0.11527085401530195,0.0,370,1100,1400,1400,2400,2400,2400,2400,2400,2400,2400
GET,/tools.descartes.teastore.webui/product?id=352,11,0,640.0,747.2328183636365,175.1879169999988,1704.7416250000006,127116.81818181818,0.18113991345261735,0.0,640,1200,1200,1200,1500,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=353,9,0,820.0,910.0654907777773,88.91354200000023,2003.2148749999976,130430.22222222222,0.14820538373395964,0.0,820,1000,1200,1400,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=354,5,0,1000.0,1056.3463086,328.16483400000254,1820.4010420000004,129045.0,0.08233632429664424,0.0,1000,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=355,12,1,740.0,803.1416665833327,67.86849999999589,1830.4763750000009,117941.58333333333,0.19760717831194619,0.01646726485932885,800,860,1100,1100,1200,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=356,11,0,550.0,786.3947082727267,193.51479200000023,1977.5340409999985,125347.81818181818,0.18113991345261735,0.0,550,1300,1300,1300,1600,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=357,9,0,660.0,810.4298054444452,205.0375829999993,1705.8066250000002,125802.66666666667,0.14820538373395964,0.0,660,900,1200,1500,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=358,9,0,470.0,616.8604723333345,237.11562500000127,1267.2413750000003,127995.22222222222,0.14820538373395964,0.0,470,650,980,1100,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=359,8,0,1100.0,1067.46119275,72.348041999998,2057.018459,125532.875,0.1317381188746308,0.0,1100,1400,1500,1500,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=36,6,0,670.0,779.5360276666678,153.38020800000152,1304.1150829999992,107295.83333333333,0.09880358915597309,0.0,730,730,1200,1200,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=360,3,0,660.0,690.5212636666674,172.69583300000235,1241.469791,125331.33333333333,0.049401794577986546,0.0,660,660,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=361,9,0,870.0,874.8215276666662,182.98120800000106,2014.519,128548.88888888889,0.14820538373395964,0.0,870,920,980,1500,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=362,9,0,1300.0,1204.9006479999987,201.31787499999731,2271.6611250000014,128124.0,0.14820538373395964,0.0,1300,1400,1700,1900,2300,2300,2300,2300,2300,2300,2300
GET,/tools.descartes.teastore.webui/product?id=363,8,0,740.0,911.8470206250008,298.18141600000206,2231.670041000001,127544.5,0.1317381188746308,0.0,770,970,1400,1400,2200,2200,2200,2200,2200,2200,2200
GET,/tools.descartes.teastore.webui/product?id=364,10,0,620.0,702.938854200001,163.7785419999993,1847.6325409999995,127367.2,0.16467264859328848,0.0,730,830,880,1100,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=365,5,0,730.0,812.2890917999998,497.92662499999983,1376.775292,132560.2,0.08233632429664424,0.0,730,780,780,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=366,9,0,770.0,796.2902316666685,135.61983399999988,1624.9524999999992,129061.0,0.14820538373395964,0.0,770,790,1300,1400,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=367,8,0,730.0,995.4010833749999,294.0971250000004,2049.690708,122859.75,0.1317381188746308,0.0,760,1200,1500,1500,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=368,5,0,1000.0,933.4332834,98.95662499999958,1859.513500000002,130065.0,0.08233632429664424,0.0,1000,1400,1400,1900,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=369,6,0,280.0,400.8177986666669,112.89987500000365,1195.9834999999996,128871.33333333333,0.09880358915597309,0.0,310,310,350,350,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=37,9,0,670.0,653.608073888888,154.67554100000314,959.2952079999932,114117.0,0.14820538373395964,0.0,670,820,840,960,960,960,960,960,960,960,960
GET,/tools.descartes.teastore.webui/product?id=370,13,0,500.0,708.9629616153848,191.25716699999984,1655.8321659999997,128742.61538461539,0.21407444317127503,0.0,500,890,1300,1300,1400,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=371,7,0,380.0,481.30974385714205,220.75191599999755,950.4844579999983,126713.28571428571,0.11527085401530195,0.0,380,620,620,620,950,950,950,950,950,950,950
GET,/tools.descartes.teastore.webui/product?id=372,9,0,550.0,581.0313979999993,119.39891699999805,1775.7305419999998,130011.0,0.14820538373395964,0.0,550,580,580,660,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=373,7,0,1300.0,1111.5274404285703,487.82687499999963,1936.3708340000017,119202.71428571429,0.11527085401530195,0.0,1300,1300,1400,1400,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=374,5,0,690.0,670.7389082000002,158.730165999998,1412.381708,128102.0,0.08233632429664424,0.0,690,910,910,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=375,10,0,390.0,606.7872249999989,97.99362499999908,1420.5767919999985,121327.9,0.16467264859328848,0.0,540,610,1200,1200,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=376,4,0,570.0,758.5026142499976,464.00029099999784,1087.7787079999982,126531.0,0.0658690594373154,0.0,910,910,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=377,4,0,270.0,339.03001049999926,122.4712499999967,560.3750840000004,131505.0,0.0658690594373154,0.0,400,400,560,560,560,560,560,560,560,560,560
GET,/tools.descartes.teastore.webui/product?id=378,5,0,750.0,724.0417332000001,169.38900000000245,1156.3682079999965,126185.2,0.08233632429664424,0.0,750,850,850,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=379,12,0,360.0,511.6859862500003,155.70791600000433,1073.0045420000006,129634.41666666667,0.19760717831194619,0.0,690,700,770,770,790,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=38,5,0,360.0,553.005800399999,110.54016699999636,1602.2110420000004,109739.2,0.08233632429664424,0.0,360,540,540,1600,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=380,8,0,1200.0,1244.7937708749992,727.0862499999993,1696.1798329999986,126800.875,0.1317381188746308,0.0,1300,1300,1500,1500,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=381,6,0,1000.0,1028.1489724999992,246.39445800000104,1546.8742089999994,122766.83333333333,0.09880358915597309,0.0,1200,1200,1300,1300,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=382,11,0,540.0,642.5948370000002,297.90062500000045,1285.6903750000001,130443.09090909091,0.18113991345261735,0.0,540,760,780,780,930,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=383,9,0,1000.0,908.356861222223,142.88854200000145,1488.679916999999,125815.55555555556,0.14820538373395964,0.0,1000,1100,1100,1400,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=384,13,0,760.0,737.7711122307691,219.06974999999917,1889.7872079999995,127519.0,0.21407444317127503,0.0,760,850,890,1100,1400,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=385,12,0,490.0,635.7780311666662,155.60699999999628,1411.363042000005,125418.25,0.19760717831194619,0.0,670,700,1200,1200,1300,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=386,7,0,710.0,791.2420358571428,95.91216599999797,2078.207292000002,129331.71428571429,0.11527085401530195,0.0,710,880,960,960,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=387,2,0,101.78287499999783,220.87487499999625,101.78287499999783,339.9668749999947,129418.0,0.0329345297186577,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/tools.descartes.teastore.webui/product?id=388,5,0,410.0,738.8402329999997,58.622790999997676,1908.2118330000003,129973.6,0.08233632429664424,0.0,410,1100,1100,1900,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=389,8,1,310.0,585.8347397500003,180.37820900000412,1506.5505829999993,113490.125,0.1317381188746308,0.01646726485932885,340,790,1100,1100,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=39,10,0,610.0,758.6024957999988,150.75895799999728,1586.6094159999982,108684.2,0.16467264859328848,0.0,690,1100,1300,1400,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=390,6,0,660.0,690.6830001666657,178.1403339999983,1158.4789999999998,123957.5,0.09880358915597309,0.0,710,710,960,960,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=391,13,0,1000.0,990.6697050000002,319.1850830000007,1758.6982080000002,125639.15384615384,0.21407444317127503,0.0,1000,1000,1200,1300,1700,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=392,5,0,1300.0,1094.0841000000005,329.1900000000005,1388.7764999999988,124366.8,0.08233632429664424,0.0,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=393,4,0,300.0,746.7909792500009,261.72099999999966,1719.403167000003,123652.75,0.0658690594373154,0.0,700,700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=394,5,0,330.0,368.0620168000001,112.06483300000158,780.6184169999995,126469.0,0.08233632429664424,0.0,330,460,460,780,780,780,780,780,780,780,780
GET,/tools.descartes.teastore.webui/product?id=395,6,0,310.0,703.5349724999996,138.89483299999839,1873.5185839999992,128476.0,0.09880358915597309,0.0,360,360,1400,1400,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=396,9,1,710.0,641.6596019999994,86.19787499999987,1163.7683330000002,111524.55555555556,0.14820538373395964,0.01646726485932885,710,760,780,1100,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=397,6,0,270.0,392.4475971666656,120.6606249999993,822.6504169999985,126026.16666666667,0.09880358915597309,0.0,400,400,590,590,820,820,820,820,820,820,820
GET,/tools.descartes.teastore.webui/product?id=398,5,0,780.0,876.6598836000001,258.0653340000012,1735.5109169999992,129441.0,0.08233632429664424,0.0,780,960,960,1700,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=399,5,0,670.0,728.3155748000005,163.84899999999902,1239.2651250000029,127545.0,0.08233632429664424,0.0,670,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=40,15,0,700.0,694.4136555333331,73.10604199999915,1437.0926670000017,108568.8,0.24700897288993273,0.0,700,960,1200,1300,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=400,8,0,540.0,594.2573853749993,360.7798750000022,1022.4017079999994,132258.875,0.1317381188746308,0.0,560,610,830,830,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=401,7,0,820.0,823.658464142857,295.43916599999955,1399.2291670000013,124869.42857142857,0.11527085401530195,0.0,820,840,1200,1200,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=402,9,0,740.0,870.3465228888901,112.31708300000065,1994.633457999999,127362.22222222222,0.14820538373395964,0.0,740,880,1200,1500,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=403,11,1,1100.0,1120.8298560909084,169.05329199999386,2059.9271660000013,116043.54545454546,0.18113991345261735,0.01646726485932885,1100,1700,1800,1800,2000,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=404,4,0,780.0,814.2319057499998,352.0945829999995,1088.2297909999998,120134.75,0.0658690594373154,0.0,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=405,7,0,290.0,655.9430595714294,141.04495800000018,2211.204125000002,125942.0,0.11527085401530195,0.0,290,660,810,810,2200,2200,2200,2200,2200,2200,2200
GET,/tools.descartes.teastore.webui/product?id=406,5,0,480.0,789.3131165999998,199.66704099999788,1668.8565000000003,131282.2,0.08233632429664424,0.0,480,1300,1300,1700,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=407,10,1,560.0,702.9755208000004,256.1697910000014,1317.2845829999992,100853.7,0.16467264859328848,0.01646726485932885,750,910,970,1100,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=408,7,0,680.0,639.9339284285704,154.51545799999877,1199.3928329999974,115886.0,0.11527085401530195,0.0,680,700,880,880,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=409,6,0,630.0,891.4191111666665,212.53629199999935,2216.8603749999997,115186.0,0.09880358915597309,0.0,690,690,1300,1300,2200,2200,2200,2200,2200,2200,2200
GET,/tools.descartes.teastore.webui/product?id=41,7,0,520.0,505.1420892857145,141.63245800000013,1032.4324579999998,106642.14285714286,0.11527085401530195,0.0,520,660,850,850,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=410,10,0,270.0,482.04669160000014,126.01529200000172,1809.6594999999986,112664.4,0.16467264859328848,0.0,330,400,430,870,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=411,10,1,460.0,491.2708582000005,73.28604199999944,884.4005,98716.9,0.16467264859328848,0.01646726485932885,530,590,640,830,880,880,880,880,880,880,880
GET,/tools.descartes.teastore.webui/product?id=412,5,0,710.0,731.5646251999999,124.3184169999978,1751.7200000000007,109534.4,0.08233632429664424,0.0,710,800,800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=413,4,0,170.0,642.9829057499976,162.79729099999685,1423.4395000000006,113309.0,0.0658690594373154,0.0,820,820,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=414,9,0,870.0,860.5594537777782,147.70641700000198,1994.2609170000019,115381.44444444444,0.14820538373395964,0.0,870,980,1400,1500,2000,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=415,10,1,630.0,724.6056956000002,112.28237499999949,1880.3131660000006,101629.9,0.16467264859328848,0.01646726485932885,660,700,920,1200,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=416,9,0,980.0,925.310074111112,307.66125000000244,1748.8239589999991,116187.0,0.14820538373395964,0.0,980,1100,1300,1600,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=417,8,0,440.0,775.1332605000001,133.94270899999583,2273.1019580000016,113630.0,0.1317381188746308,0.0,580,820,1400,1400,2300,2300,2300,2300,2300,2300,2300
GET,/tools.descartes.teastore.webui/product?id=418,4,0,270.0,417.9560202500023,76.36616600000679,930.9674159999996,108782.5,0.0658690594373154,0.0,390,390,930,930,930,930,930,930,930,930,930
GET,/tools.descartes.teastore.webui/product?id=419,9,0,600.0,719.4331022222224,167.12454200000337,1696.641624999998,112180.33333333333,0.14820538373395964,0.0,600,620,680,1300,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=42,12,0,690.0,806.0985241666667,168.34329099999934,1617.9518330000003,111589.0,0.19760717831194619,0.0,860,950,1200,1200,1400,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=420,1,0,877.7292500000016,877.7292500000016,877.7292500000016,877.7292500000016,107694.0,0.01646726485932885,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/tools.descartes.teastore.webui/product?id=421,6,0,450.0,805.0257153333326,116.1527499999977,1918.8863339999998,113363.0,0.09880358915597309,0.0,730,730,1300,1300,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=422,5,1,260.0,461.39774199999954,65.14870899999892,1080.1487090000003,93434.8,0.08233632429664424,0.01646726485932885,260,670,670,1100,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=423,7,0,960.0,922.0700477142863,494.43254200000194,1402.0452080000005,110457.85714285714,0.11527085401530195,0.0,960,1000,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=424,11,1,690.0,754.4529849090898,93.86154199999908,1440.1626249999993,101602.27272727272,0.18113991345261735,0.01646726485932885,690,1100,1200,1200,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=425,6,0,380.0,529.1717360000013,216.3927920000006,886.5970409999999,113879.5,0.09880358915597309,0.0,530,530,790,790,890,890,890,890,890,890,890
GET,/tools.descartes.teastore.webui/product?id=426,9,0,530.0,665.194745333333,205.04487499999868,1275.0078329999997,109989.22222222222,0.14820538373395964,0.0,530,930,1100,1200,1300,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=427,7,1,690.0,753.7021428571428,147.85216700000348,1689.6603329999991,99359.71428571429,0.11527085401530195,0.01646726485932885,690,730,1100,1100,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=428,6,0,730.0,890.2815140000004,135.297542,1629.1562080000049,114090.83333333333,0.09880358915597309,0.0,910,910,1300,1300,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=429,11,0,380.0,494.01819336363593,115.203582999996,1345.8517089999998,112464.81818181818,0.18113991345261735,0.0,380,510,930,930,940,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=43,9,0,770.0,847.5938378888884,182.1252909999984,2115.716457999998,111927.0,0.14820538373395964,0.0,770,840,1300,1300,2100,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=430,11,0,570.0,624.9530644545458,158.5042910000003,1623.753334,110371.72727272728,0.18113991345261735,0.0,570,810,850,850,1100,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=431,10,0,1100.0,1177.861420999999,219.66620899999612,2542.6483750000007,109939.5,0.16467264859328848,0.0,1400,1500,1700,2100,2500,2500,2500,2500,2500,2500,2500
GET,/tools.descartes.teastore.webui/product?id=432,13,0,620.0,635.9234613846163,141.37629100000026,1387.6494580000056,112977.69230769231,0.21407444317127503,0.0,620,660,670,830,1400,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=433,9,1,650.0,660.9203334444447,138.2385420000034,1486.967208000003,100348.11111111111,0.14820538373395964,0.01646726485932885,650,780,780,1100,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=434,9,0,760.0,858.4713195555561,89.06908400000191,1623.5502090000002,114715.88888888889,0.14820538373395964,0.0,760,900,1400,1500,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=435,7,0,390.0,484.74577399999987,92.85687499999895,1093.091834000001,109864.0,0.11527085401530195,0.0,390,690,770,770,1100,1100,1100,1100,1100,1100,1100
GET,/tools.descartes.teastore.webui/product?id=436,2,0,634.2169169999999,923.903542,634.2169169999999,1213.590167,114674.0,0.0329345297186577,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=437,11,1,780.0,810.2099923636357,76.21741699999518,1499.4515829999955,103423.09090909091,0.18113991345261735,0.01646726485932885,780,850,1100,1100,1400,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=438,5,0,650.0,612.0589252000012,80.06570900000298,1232.4750410000006,111332.2,0.08233632429664424,0.0,650,840,840,1200,1200,1200,1200,1200,1200,1200,1200
GET,/tools.descartes.teastore.webui/product?id=439,5,0,940.0,826.1520832000002,145.11433299999865,1723.8574170000013,112962.4,0.08233632429664424,0.0,940,950,950,1700,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=44,12,0,300.0,623.2761320833329,103.98487499999831,1644.0738340000003,109041.41666666667,0.19760717831194619,0.0,320,870,1000,1000,1500,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=440,9,0,600.0,736.1629861111113,149.1632910000007,1626.9221659999998,109755.22222222222,0.14820538373395964,0.0,600,760,1000,1500,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=441,12,0,590.0,727.2486075,85.12812500000067,1531.589083,109840.33333333333,0.19760717831194619,0.0,720,790,1100,1100,1300,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=442,2,0,124.94637500000039,987.6879375000024,124.94637500000039,1850.4295000000043,112651.0,0.0329345297186577,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/tools.descartes.teastore.webui/product?id=443,15,0,600.0,680.4356943333336,100.81775000000093,1406.6012499999995,114842.53333333334,0.24700897288993273,0.0,600,820,990,1000,1100,1400,1400,1400,1400,1400,1400
GET,/tools.descartes.teastore.webui/product?id=444,6,0,560.0,786.5684235000002,78.35741699999943,2186.323791999999,104991.16666666667,0.09880358915597309,0.0,630,630,1000,1000,2200,2200,2200,2200,2200,2200,2200
GET,/tools.descartes.teastore.webui/product?id=445,7,0,800.0,850.7536965714286,107.17920900000166,1538.8726670000005,109740.71428571429,0.11527085401530195,0.0,800,1300,1400,1400,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=446,12,1,620.0,898.5543714999999,159.9352500000002,2127.725250000001,106429.91666666667,0.19760717831194619,0.01646726485932885,740,870,1700,1700,1900,2100,2100,2100,2100,2100,2100
GET,/tools.descartes.teastore.webui/product?id=447,10,0,710.0,900.0291792000004,239.29658400000164,1676.0792910000007,111470.6,0.16467264859328848,0.0,770,1100,1200,1400,1700,1700,1700,1700,1700,1700,1700
GET,/tools.descartes.teastore.webui/product?id=448,8,0,600.0,875.4730990000007,91.88562499999975,1607.9061249999995,113566.75,0.1317381188746308,0.0,980,1200,1400,1400,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=449,13,0,740.0,897.4686440769229,115.29145800000151,2003.357416,113272.61538461539,0.21407444317127503,0.0,740,1100,1200,1300,1700,2000,2000,2000,2000,2000,2000
GET,/tools.descartes.teastore.webui/product?id=45,7,0,920.0,915.9695295714283,134.2689159999999,1639.507666,105041.0,0.11527085401530195,0.0,920,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/tools.descartes.teastore.webui/product?id=450,12,0,380.0,535.318086833333,106.49566699999724,1296.5393329999984,114730.66666666667,0.19760717831194619,0.0,480,620,870,870,1100,1300,1300,1300,1300,1300,1300
GET,/tools.descartes.teastore.webui/product?id=451,8,0,560.0,626.8770206250007,212.34220899999912,1044.792416,111162.375,0.1317381188746308,0.0,730,780,860,860,1000,1000,1000,1000,1000,1000,1000
GET,/tools.descartes.teastore.webui/product?id=452,8,0,210.0,623.9943281249998,150.01683300000224,1785.518125000003,114872.0,0.1317381188746308,0.0,650,810,1000,1000,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=453,3,0,780.0,1030.9695276666655,551.6199999999998,1757.3842919999975,112884.33333333333,0.049401794577986546,0.0,780,780,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/tools.descartes.teastore.webui/product?id=454,7,0,300.0,470.21901771428463,156.48695799999857,927.1682500000003,114505.28571428571,0.11527085401530195,0.0,300,500,910,910,930,930,930,930,930,930,930
GET,/tools.descartes.teastore.webui/product?id=455,4,0,710.0,1025.0086665000008,668.5038329999991,1526.282041,110619.25,0.0658690594373154,0.0,1200,1200,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/tools.descartes.teastore.webui/product?id=456,7,0,1200.0,847.397910714286,132.62433299999898,1515.3825420000012,115602.0,0.11527085401530195,0.0,1200,1300,1300,1300,1500,1500,1500,1500,1500,1500,1500
